Filename,Transcript
d1295-T169,in erinnerig isch
d1295-T1690,au au a emozionalität
d1295-T1691,möchtsch du no si no chli filmen oder
d1295-T1692,momol sömmer än momänt no ruig sii
d1295-T1694,jo dänn machemer no chli ooni ton
d1295-T1696,aifach no chli
d1295-T1697,genau
d1295-T1698,sii händ aa nötig
d1295-T170,das isch früäner so ggsii
d1295-T1700,mhm jo
d1295-T1701,hoffetli münd sii niä so öppis erläbe
d1295-T1703,än chrieg oder so öppis hoffentli nöd
d1295-T1705,und ä diä wo z mitscht drin gschtande sind was dänn
d1295-T1706,das isch das isch ganz öppis schlimms
d1295-T1708,schaffe sii ez sit zwai joore aa dem
d1295-T171,dass äso gad gschäftslüüt gad händ mösä
d1295-T1710,aso ich ha ez öppe driisg interwiu gmacht
d1295-T1711,mhm
d1295-T1712,aber me macht dänn au so villicht mol all zwai mönet mol vier oder mir händ jezt geschter und hüt
d1295-T172,bürgschaftä übernee
d1295-T1720,i chönnt mer jez nid vorschtelle dass me wür füf tag i dä wuche wür interwiu mache
d1295-T1722,find äs hät chli mit reschpäkt z tue wo mer hät
d1295-T1723,vor den lüüt mit denä mer das macht oder isch jo nöd wiä i dä fabrik
d1295-T1726,tönd sii das irgendwie no kommentiere
d1295-T1728,aso äs git dänn äs interwiu protokoll won ich
d1295-T1729,villicht zwai drüü chliini sache dri schriibe zum bischpil hüt wird ich dri schriibe ds
d1295-T173,mängisch äso für für arbaiter
d1295-T1731,und dass es jez än underbruch gee hät i dem interwiu das wird me däm interwiu au sicher as ggsee
d1295-T1735,für mich ezt scho
d1295-T1736,nu scho so ganz
d1295-T1737,lauft
d1295-T174,das sind mängisch jo äbe chundä ggsii
d1295-T175,und ich han
d1295-T176,mag mi no erinnere mir händ ä familie gha diä händ
d1295-T177,vier chind gha
d1295-T178,dä maa isch arbaiter ggsii
d1295-T179,isch aber ä rächti familie ggsii seer ä gschaffigi frau au
d1295-T18,guet jo ich säges nomol
d1295-T180,und u sind mol ainisch
d1295-T181,i dä chuchi in gsässen isch
d1295-T182,bi dä mama und briägget hät und ich
d1295-T183,bi dä dezue cho
d1295-T184,und dä hät sii ggsait
d1295-T185,mir wüssä nümmä was me mönd machä
d1295-T186,mi händ alles ufbruucht
d1295-T187,und ich schaffe und luege und
d1295-T188,im gaarte pflanze was ich ha
d1295-T189,aber äs längt aifach nümme mir händ kai gäld me
d1295-T19,jez mümmer halt fürs färnsee mümmer das jez nomol
d1295-T190,das waiss ich no das isch mir au so öppis wo mir bliben isch
d1295-T193,äs isch natürlich me hät au mösä
d1295-T194,häts öppä ghaisse jo
d1295-T195,aso jez chaschd chönnemer das ned chaufe
d1295-T196,jez mömmer zerscht irgendwie widr
d1295-T197,wäälrächnig oder irgende so öppis
d1295-T198,zaale und dä nocher luegemer dänn widr
d1295-T20,mini lauft
d1295-T200,sii sind dänn z aarau id bezirksschuel
d1295-T201,vier bis bis sibänädriisg händ sii do
d1295-T202,händ sii erinnerige a das schpezielli
d1295-T204,aigetlech nöd mini schueljoor sind aigetlech
d1295-T205,ganz normal verbii gange
d1295-T206,äs hät jo für für
d1295-T21,wart grad no schnäll ooke isch guet
d1295-T210,das häts nöd gää
d1295-T211,und sii händ dänn im aaschluss
d1295-T212,a diä ad bezirksschuel damäschniideri glärnt
d1295-T214,äbe will ich ha welä
d1295-T215,chrankeschwöschter gee aigetlech
d1295-T216,und denn han ich irgendwie ziit möse usfüllä
d1295-T217,und denn ischs dozmol so ggsii dass mer aifach
d1295-T218,ä praktische pruef no gleert hät
d1295-T219,jo
d1295-T220,das isch aifach seer wichtig ggsii denn
d1295-T221,aber sii händ aich gar ned d absicht gha
d1295-T222,dameschniideri z wärde
d1295-T223,uf jede fall ned bim bi dem bruef z bliibe uf kei fall ii maine
d1295-T224,schpöter bini dä froo ggsii won is ha chönnä aber
d1295-T225,ich hät niä welle dä pruef bhalte
d1295-T226,nünzäänünädriisg sind sii im wälschland ggsii
d1295-T227,jo
d1295-T229,und ich ha wele natürlich schproochä leere ich wär seer gärn de nochär
d1295-T230,nochär in gangä nochär
d1295-T231,aber mir händ jo nümm chönä d
d1295-T232,gränze si dä zue gangä
d1295-T233,wo sind sii ggsii im wälschland
d1295-T234,in in losann
d1295-T235,jo
d1295-T237,denäbä bini denn aifach zobä no id schuel
d1295-T239,sind sii a dä landi ggsii
d1295-T24,mir sind in zofingä und
d1295-T240,jo
d1295-T241,und wi händ sii das gfundä
d1295-T242,jo mir sind natürlech alli begaischtäret ggsii
d1295-T243,das isch isch ä wunderschööni landi ggsii
d1295-T244,und
d1295-T245,bi zwöi mol ggsii
d1295-T246,ainisch dä isch si jo zuegangä wo dä d mobilmachig cho isch
d1295-T248,isch di landi dä gschlosse worden und das
d1295-T249,hät üs dänn allne laid to aber se isch jo dä widr uf gange
d1295-T25,s isch dä dritte april zwaituusigundais hüt
d1295-T250,me hät dä nocher widr chönne go luege
d1295-T251,und was hät sii dänn bsunders beiidrukt a dere landesusschtellig
d1295-T253,aifach irgendwie d darschtellig vo de schwiiz het mi
d1295-T254,vö di säb ziit seer schön und und guet dunkt
d1295-T255,äs isch irgendwie so ggsii
d1295-T256,me hät
d1295-T257,d schwiiz welle zämä bringa
d1295-T258,s isch natürlech au ä anders zämäschtoo ggsii do früäner
d1295-T259,weder das dr iidruk ha dass d schwiiz hüt zämä schtoot
d1295-T26,ich bi dä tomas guul
d1295-T260,sisch aso andersch ggsii
d1295-T261,und me hät sich gföit a dem wommer was me do as d schwiiz laischtet
d1295-T262,und was das me do alles cha ggsee und
d1295-T263,hät au äso
d1295-T264,dä ä schwebebaan gää übere übere see übere und so und so
d1295-T265,dä schifflibach dä isch natürlech für öis chind
d1295-T266,jugendlichi öppis ganz enorms ggsii
d1295-T267,dasch aso ä schööni uusschtellig ggsii ich ha sii jez no in erinnerig
d1295-T268,und ebe aso mit dä landi wird jo au sozsägä dä landigaischt
d1295-T269,vebunde wo sii jez au so chli aagschproche händ
d1295-T27,machäd äs interwiu mit dä schanät c***
d1295-T270,jo was was hät das für sii
d1295-T271,jo bedütet
d1295-T272,für mich häts bedütet
d1295-T273,dass ich seer fro
d1295-T274,ggsii bin und seer fröid gha han dass ich schwiizerin bi
d1295-T276,da han ich aso seer seer
d1295-T277,isch das aim det widr zum bewusstsii und wi ggsait
d1295-T278,ich han seer fröid gha dass ich daf i dä schwiiz woone und dass ich dä schwiizer pass daf ha
d1295-T28,für arschimob
d1295-T280,ja
d1295-T281,händ sii det scho s gfüül gha dass
d1295-T282,dass chrieg git
d1295-T285,und me hät
d1295-T286,scho mängisch drüber gredt
d1295-T287,und me hät äbe aifach kaini plään me chönnä mache
d1295-T288,gad i öis i öisem alter äs isch
d1295-T289,sind jo nochär d gränze sächs joor
d1295-T29,frau c*** chönnted sii üs sägä
d1295-T290,zuä ggsii me hät aso überhaupt kai möglichkait gha
d1295-T291,usser land z go
d1295-T292,wi isches dänn mit ine wiiter gange
d1295-T294,i dere ziit was händ sii gmacht
d1295-T295,noch äm wälschland ufenthalt
d1295-T296,ich ha dä no äbe
d1295-T297,noo bi widr zrugg
d1295-T298,und ha denn
d1295-T299,uf äm pruef gschafft haisst dass also ich bin
d1295-T30,alles mit marke süsch hät me jo nüt übercho
d1295-T300,entwärferi ggsii
d1295-T301,inäre inäre
d1295-T302,teggstilfabrik
d1295-T303,han ich müsä modell entwärfä
d1295-T304,und bis ich denn äbe
d1295-T305,det iberuäfe worde bi i dä
d1295-T306,im milidär
d1295-T307,frauehilfsdienscht
d1295-T309,vorem frauehilfsdienscht händ sii jo no kürs bsuecht
d1295-T31,wänn und wo sii geboore sind und wo sii ufgwachse sind bitte
d1295-T311,was me enä det biibrocht hät
d1295-T312,mir händ än arzt gha im dorf dä isch ä sonä ä sonä ganz än
d1295-T313,än schpeziellä
d1295-T314,samariter ggsii
d1295-T315,und dä hät so jungi töchtäre det scho
d1295-T316,zämäzoge und hät sii
d1295-T317,usbildet chrankepfleg d erschti hilfkürs und ase
d1295-T318,und dä vu aim kurs uf dr zum andere
d1295-T319,und das isch nochäre au dä grund ggsii
d1295-T320,ich has vermuetet dass är mich agmäldet hät aa diä äfhade
d1295-T321,jo aber sii händ iri kürs ja no useme andere usäre
d1295-T323,jo
d1295-T324,und das haisst also sii sind
d1295-T325,sind sii denn aifach ufbotte worde
d1295-T327,äs
d1295-T328,winä winä rekruut han ich än
d1295-T329,än s ufgebot übercho i
d1295-T33,ich bin im oktober nünzäähundertzwoäzwänzg geboore und in
d1295-T330,kasärne losan mich go z schtelle
d1295-T331,und
d1295-T332,mini schwöschter sii hät diä kürs au alli bsorget
d1295-T333,ooni ich ha jo nüt gwüsst gha rain nüt
d1295-T334,und sii hät dänn müässe id ortsweer
d1295-T335,will sii nid hät chönnä
d1295-T336,zum dorf us will ebä sii dehaime hät müsä hälfe
d1295-T337,und denn het me sii dänn id sanität
d1295-T338,taa id id ortsweer me isch aifach iitailt worde das het äs hät niemert gfrogt
d1295-T339,wiä händ sii das empfunde
d1295-T34,buchs und bin au det uufgwachse
d1295-T340,jo irgendwiä han ich no föid gha dra
d1295-T341,mich häts no luschtig dunkt
d1295-T342,ha dänkt jo ez loon ich mol uf mir
d1295-T343,zuecho was jez do alles chunnt und
d1295-T344,da han ich dänn müäsä mich go schtelle und
d1295-T345,und det häts au ned irgendwiä öppis gää da häts aifach
d1295-T346,ghaisse diensttauglich und da han ich das
d1295-T347,mis dienschtbüächli übercho und und fertig und denn
d1295-T348,nochär han ich de
d1295-T349,de dings ufgebot übercho drei wuche
d1295-T35,buchs in aargau
d1295-T350,han ich mösä noch montrö do so inä iifüärigskurs
d1295-T351,und det simmer dä fescht
d1295-T352,ubsildet worde aso
d1295-T353,sind sii drei schträngi wuche ggsii
d1295-T355,vorallem aifach
d1295-T356,ja det hät mer vil det hät me seer vil gleert
d1295-T357,jo
d1295-T358,und
d1295-T359,wo sind si nocher dänn häre cho aso im iisaz im iisaz
d1295-T36,chönnted sii üs iri familiäverhältnis schildere
d1295-T360,det bini id ämäsaa cho
d1295-T361,wo
d1295-T362,in früäle
d1295-T363,ja was isch das
d1295-T364,ämäsaa
d1295-T365,mildärsanitätsanschtalte sind das ggsii
d1295-T366,ggsii ja
d1295-T367,ja a das isch ä grossi
d1295-T368,aalag ggsii derte und denne sind diä
d1295-T369,diä soldate ebä
d1295-T37,ich bin
d1295-T370,di chrankne hät me häre gwise
d1295-T371,ich bi dä i dä
d1295-T372,maageabtailig ggsii
d1295-T373,und
d1295-T374,ja denn hät me dete müässe
d1295-T375,aifach ich han no dete
d1295-T376,dienscht to bim arzt als
d1295-T377,äbe do scho also als allgemaini hilf aifach
d1295-T378,me hät aifach alls müässe mache aifacht
d1295-T379,di rächi hand vom vom arzt isch me ggsii
d1295-T38,ufgwachse mit zwe schwöschtäre
d1295-T380,und sii händ jo jez ggsait aso aigentlich aigentlich händ sii sich drüber gfröit äs hät ine gfalle
d1295-T381,aber wi isch wi isch s imitsch ggsii
d1295-T382,vum frauehilfsdienscht
d1295-T383,schlächt
d1295-T384,jo
d1295-T385,seer schächt
d1295-T386,werum dänn
d1295-T39,und mi
d1295-T391,aber es hät dänn und gad i dä sanidät sind natürlich
d1295-T392,diä händ äs gwüssigs wüsse gha diä wo sich det gmäldet händ
d1295-T393,und
d1295-T394,ich waiss aa ned werum äs isch äs isch aimals uf dä schtross äs isch ase
d1295-T395,sache nache grüäft worde wo
d1295-T396,wo hüt aso
d1295-T397,me chönnt nochänee vor gricht
d1295-T4,aso fangemer aa
d1295-T40,vattr hät äs gschäft gha
d1295-T401,vo uniform cha mer aigetlech ned rede
d1295-T402,mir händ nur son en blaue überschurz gha son en
d1295-T403,wi söli säge fascht ä sonä mantelschurz gha s isch ase
d1295-T404,zimli primitiv
d1295-T405,und än aarmbinde do äfhade mitm schwiizer chrüz
d1295-T406,und dänn äbe isch me dänn zivil und so isch mer isch mer
d1295-T407,zivil gange ase
d1295-T408,in usgang isch me zivil gange
d1295-T409,und was hät me ine dänn no grüäft
d1295-T41,bekerei konditorei
d1295-T412,offebar sind sii
d1295-T413,im mai nünzäävierzg am zääte mai nünzäävierzg
d1295-T414,sind sii dehai ggsii
d1295-T416,händ
d1295-T417,ghört wis elsass bombardiert worden isch
d1295-T418,chönd sii das
d1295-T420,das hät mer also ghört wis
d1295-T421,wis öppen ämol donneret het vo det das isch aso das isch aso nid
d1295-T422,nid schön ggsii
d1295-T423,me hets aso
d1295-T424,öppän ämol fescht ghört
d1295-T425,und was hät das usglöst bi ine di
d1295-T426,natürlich än angscht
d1295-T427,und au äs mitlaid vorallem a mit dene lüüt
d1295-T428,wo das jez trifft
d1295-T429,wi me sich vorgschtellt hät was ez do
d1295-T43,und det
d1295-T430,passiert a denen orte das isch natürlich seer schlimm ggsii
d1295-T431,händ sii da au informazione gha drüber
d1295-T432,jo ziitige händs natürlich brocht s radio häts brocht das isch ganz klar ggsii
d1295-T433,dass me do mer isch immer aigetlech ufm laufende ggsii was ringsume gangen isch
d1295-T434,wi händ sii d laag vo dä schwiiz und iri persönlich laag denn igschezt
d1295-T435,im aso nünzäävierzg
d1295-T437,äs isch natürlich dänn immer schlimmer worde
d1295-T438,di gränze rings ume sind zue gange
d1295-T439,au mit wo denn
d1295-T44,in buchs han ich mini chindhait verbroocht
d1295-T440,öschtrich anektiert worden isch und dänn nochär dä überfall über
d1295-T441,vo frankriich und
d1295-T442,dutsche isch jo sowiso debii ggsii
d1295-T443,und dänn hät me aso scho gmerkt wi langsam
d1295-T444,langsam dass ä knapphait git dennä
d1295-T445,mit äm mit em ässe
d1295-T446,und do isch jo de bundesrot waalen isch do ggsii
d1295-T447,und dä hät das früä erchennt
d1295-T448,und dä hät ggsait mir wärde vom vom usland abgschnitte
d1295-T449,mit müänd sälber luege wi mer
d1295-T45,d schuele bsuecht
d1295-T450,gnue z ässe händ und dänn isch jo denn dä
d1295-T451,dä plan waalen cho wo mer händ wo si seer vil
d1295-T452,wälder abgholzet händ
d1295-T453,es het ä kaini
d1295-T454,raase me gää i dä
d1295-T455,um di hüüser ume äs hät alles müse umegmacht wärde
d1295-T456,es hät müässe pflanzt wärde härdöpfel
d1295-T457,und
d1295-T458,und chorn und züüg und sache das isch
d1295-T46,händ sii schpezielli erinnerige a eri chindhait
d1295-T460,apflanzt
d1295-T462,aber mir händ immer gmüäs pflanzet und
d1295-T463,das het me dänn verschtärkt
d1295-T464,und äbe diä lüüt wo raase gha händ diä das hät also als müässe umgmacht wärde
d1295-T465,dass isch dänn seer seer
d1295-T466,bis ändi vom chrieg ischs aso seer knapp worde vorallem i dä schtädt
d1295-T467,s ässe
d1295-T468,sii sind sii persönlich betroffe ggsii vo däm händ sii ä mol hunger gha oder
d1295-T469,jo ich ha denn ä ziit lang z züri gschaffet
d1295-T47,bsunders prägendi
d1295-T470,und
d1295-T471,det han ich mi
d1295-T472,zuekünftig maa denn scho kännt
d1295-T473,und dä sind mir är hät au z züri gschafft
d1295-T474,und dänn sind mir amis über dä mitaag
d1295-T475,go ässe
d1295-T476,isch alles pumps voll ggsii me hät müsä jo
d1295-T478,und isch mängisch hät mers
d1295-T479,öppis übercho wo me dänkt hät jo s isch für ais das hät für zwöi müässe lange
d1295-T48,aigetlech
d1295-T480,äs isch aso momol me hät
d1295-T481,äs hät au äs hät de vortail gha äs hät kaini dike lüüt me gha
d1295-T482,sind alli lüüt schlank ggsii
d1295-T483,bis z letscht
d1295-T484,as ändi vom chrieg joo äs isch aso
d1295-T485,aso nümme d ainte orte nümm so luschtig ggsii
d1295-T487,händ sii sich devo gfürchtet vorallem am aafang
d1295-T49,nur schöni
d1295-T490,ja vo dem hät me sich aso gfürchtet
d1295-T491,und mit was hät me dänn grächnet
d1295-T492,jo mit eme überfall
d1295-T493,di händ jo gar immer
d1295-T494,wänn sii di reede ghört händ und vom hilter und so dass
d1295-T495,sind natürlich immer vor dä radio gsässe
d1295-T496,und händ glost wänner wider ä reed gha hät
d1295-T497,und da hämmer aso scho angscht was me do ghört hät
d1295-T498,win er aifach ggsait hät wi ganz europa eifach müss
d1295-T499,müss
d1295-T5,isch dä dritte april zwaituusigundais
d1295-T50,so schpeziell irgendöppis isch ned passiert
d1295-T500,eroberet wärde
d1295-T501,und da hät mer aso scho angscht gha momol
d1295-T502,aber isch intressant ggsii wi mer
d1295-T503,wi mer zämägschtanden isch
d1295-T504,seer fescht zämä gschtande
d1295-T505,und hät ggsait aso wenn irgend öppis passiert denn
d1295-T506,denn schtömmer alli mitenand uf
d1295-T507,händ sii sich au mit dä militärische schtrategie
d1295-T508,beschäftigt aso zum bischpil di ganzi
d1295-T509,d idee vom redui isch das für sii äs thema ggsii damals
d1295-T51,mir händ wiäs früäner ggsii isch mösä scho vo chind uf
d1295-T510,jo seer
d1295-T511,aber das hät me sich scho intressiert das isch aim überhaupt
d1295-T512,so sache sind aim ned gliich ggsii
d1295-T513,do hät me mitgläbt
d1295-T514,mer händ jo nume no öis sälbr gha
d1295-T515,nume no d schwiiz
d1295-T516,und was händ sii dänn zum bischpil vom redui ghalte
d1295-T517,mer händs jo au erläbt
d1295-T518,bi dä zwöitä mobilmachig wo di basler
d1295-T519,uszoge sind mit irne auto id innerschwiiz zoge sind und züglet händ
d1295-T52,im gschäft vil mithälfe
d1295-T520,und mir händ irgendwie
d1295-T521,vil lüüt händ sich gärgeret dra aber
d1295-T522,vil lüüt hät mer aa verschtande
d1295-T523,mes ggsait diä sind dänn z z forderscht vore
d1295-T524,und
d1295-T525,äs wird jo nume no vo vo do dr innerschwiiz us wird
d1295-T526,vertaidiget aber
